ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 8.0000000000000000e+00
0.0000000000000000e+00 8.0000000000000000e+00
0.0000000000000000e+00 8.0000000000000000e+00
ITEM: ATOMS mass type xs ys zs
28 1 0.243996 0.251874 0.00212013
28 1 0.751123 0.245194 1.00437
28 1 -0.00675027 0.494973 0.00143831
28 1 0.506766 0.496913 1.00057
28 1 0.249701 0.750699 0.00356937
28 1 0.74579 0.749945 1.00785
28 1 0.122377 0.121359 0.123084
28 1 0.628483 0.124287 0.1253
28 1 0.37796 0.375687 0.117859
28 1 0.876942 0.364988 0.130448
28 1 0.128824 0.621046 0.120693
28 1 0.619067 0.621198 0.132313
28 1 0.380015 0.881802 0.121538
28 1 0.880679 0.874157 0.120389
28 1 0.254986 0.00178282 0.249136
28 1 0.756151 0.993186 0.252679
28 1 0.999319 0.245108 0.248315
28 1 0.498297 0.253968 0.245044
28 1 0.254339 0.496822 0.251404
28 1 0.751078 0.505703 0.247817
28 1 1.00264 0.753643 0.246729
28 1 0.499055 0.752654 0.252907
28 1 0.372575 0.131358 0.373034
28 1 0.876528 0.123661 0.379639
28 1 0.121843 0.373459 0.374507
28 1 0.624975 0.379229 0.369434
28 1 0.379334 0.619902 0.379104
28 1 0.877614 0.626882 0.373912
28 1 0.119658 0.884244 0.371426
28 1 0.621909 0.876471 0.376442
28 1 1.0011 0.000273154 0.502892
28 1 0.494282 1.00152 0.498376
28 1 0.245218 0.254818 0.504396
28 1 0.752058 0.257694 0.496686
28 1 0.00476087 0.507828 0.504185
28 1 0.495263 0.492476 0.505366
28 1 0.246476 0.754767 0.49383
28 1 0.749183 0.754942 0.496398
28 1 0.126758 0.125949 0.626475
28 1 0.63299 0.122914 0.622378
28 1 0.378291 0.369932 0.627433
28 1 0.872815 0.386185 0.618206
28 1 0.129622 0.628085 0.631506
28 1 0.627614 0.624382 0.623427
28 1 0.379661 0.870916 0.625466
28 1 0.86941 0.873585 0.626849
28 1 0.252558 -0.00577887 0.752632
28 1 0.752233 0.996393 0.7516
28 1 -0.00432747 0.246892 0.742279
28 1 0.50595 0.2423 0.750286
28 1 0.25328 0.495042 0.751139
28 1 0.746557 0.499629 0.746294
28 1 0.99389 0.752364 0.746884
28 1 0.502853 0.749919 0.747572
28 1 0.371832 0.128824 0.878046
28 1 0.872662 0.126875 0.876351
28 1 0.124393 0.370141 0.871913
28 1 0.624335 0.372949 0.871829
28 1 0.374715 0.623938 0.880423
28 1 0.873749 0.628228 0.87212
