ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.0859999999999999e+01
0.0000000000000000e+00 1.0859999999999999e+01
0.0000000000000000e+00 1.0859999999999999e+01
ITEM: ATOMS mass type xs ys zs
28.02 1 0.251857 0.240369 0.00778091
28.02 1 0.748206 0.242601 -0.00799074
28.02 1 0.0103721 0.500097 -0.00514453
28.02 1 0.503232 0.498964 -0.00810043
28.02 1 0.250093 0.752005 0.000818991
28.02 1 0.749807 0.746434 -0.00324995
28.02 1 0.122955 0.134782 0.141574
28.02 1 0.628796 0.131872 0.129863
28.02 1 0.375713 0.369624 0.126118
28.02 1 0.873853 0.374117 0.115386
28.02 1 0.125322 0.620645 0.128058
28.02 1 0.608671 0.626347 0.124711
28.02 1 0.383639 0.878753 0.117338
28.02 1 0.869696 0.879669 0.121454
28.02 1 0.246169 -0.00392841 0.249688
28.02 1 0.752944 0.00166635 0.254748
28.02 1 -0.00393043 0.257716 0.248116
28.02 1 0.500592 0.25183 0.252172
28.02 1 0.250303 0.495625 0.249085
28.02 1 0.748809 0.502893 0.243345
28.02 1 -0.00537146 0.750757 0.251548
28.02 1 0.487177 0.749306 0.25597
28.02 1 0.374465 0.123495 0.371123
28.02 1 0.880377 0.124078 0.377312
28.02 1 0.124292 0.368767 0.377744
28.02 1 0.629333 0.374067 0.373719
28.02 1 0.371103 0.625448 0.379094
28.02 1 0.87098 0.619724 0.376625
28.02 1 0.125674 0.871822 0.374695
28.02 1 0.632631 0.867061 0.369516
28.02 1 -0.00418821 -0.00660983 0.503972
28.02 1 0.51074 -0.000142963 0.490624
28.02 1 0.247763 0.250267 0.506086
28.02 1 0.756861 0.246219 0.496443
28.02 1 -0.00211458 0.492733 0.497518
28.02 1 0.497712 0.505329 0.498787
28.02 1 0.251635 0.757579 0.496117
28.02 1 0.751893 0.739877 0.510374
28.02 1 0.125261 0.123873 0.624621
28.02 1 0.629024 0.12695 0.622347
28.02 1 0.370571 0.379336 0.625868
28.02 1 0.876166 0.36955 0.626403
28.02 1 0.123708 0.629576 0.613815
28.02 1 0.621667 0.625803 0.622143
28.02 1 0.373628 0.885627 0.625659
28.02 1 0.87511 0.876184 0.631753
28.02 1 0.241822 0.00766339 0.755562
28.02 1 0.756412 -0.000383553 0.749706
28.02 1 -0.00541053 0.249946 0.752551
28.02 1 0.493168 0.258566 0.747886
28.02 1 0.245655 0.504263 0.753509
28.02 1 0.754149 0.495895 0.746567
28.02 1 0.00633913 0.754321 0.747061
28.02 1 0.493971 0.753628 0.748357
28.02 1 0.373301 0.117679 0.871437
28.02 1 0.887369 0.11951 0.877858
28.02 1 0.130701 0.367674 0.879339
28.02 1 0.621239 0.377831 0.871046
28.02 1 0.37777 0.627596 0.87914
28.02 1 0.885914 0.619513 0.873889
