ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
216
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.6289999999999999e+01
0.0000000000000000e+00 1.6289999999999999e+01
0.0000000000000000e+00 1.6289999999999999e+01
ITEM: ATOMS mass type xs ys zs
28.02 1 0.165597 0.670158 0.50534
28.02 1 0.494855 0.66122 0.49729
28.02 1 0.845346 0.670415 0.505389
28.02 1 0.00507877 0.835032 0.492535
28.02 1 0.339928 0.842373 0.508984
28.02 1 0.662972 0.822141 0.500989
28.02 1 0.250233 0.0824219 0.581428
28.02 1 0.594183 0.0840364 0.583368
28.02 1 0.915399 0.0796405 0.583849
28.02 1 0.0879179 0.245949 0.584493
28.02 1 0.411336 0.246812 0.574355
28.02 1 0.754569 0.256091 0.581326
28.02 1 0.241207 0.415003 0.579829
28.02 1 0.583319 0.410034 0.591318
28.02 1 0.928314 0.415646 0.58135
28.02 1 0.0853181 0.577414 0.584663
28.02 1 0.425273 0.58822 0.582143
28.02 1 0.757877 0.582564 0.576401
28.02 1 0.248313 0.759728 0.57563
28.02 1 0.575094 0.732039 0.583488
28.02 1 0.924663 0.754187 0.583646
28.02 1 0.0833352 0.914456 0.590656
28.02 1 0.420595 0.915646 0.593355
28.02 1 0.749101 0.918091 0.579774
28.02 1 -0.0067039 0.000557094 0.669157
28.02 1 0.333062 -0.00257131 0.673877
28.02 1 0.670514 0.000264647 0.666341
28.02 1 0.163102 0.167306 0.668918
28.02 1 0.500465 0.16485 0.657175
28.02 1 0.833534 0.163888 0.674954
28.02 1 0.000535691 0.328282 0.665647
28.02 1 0.327878 0.333463 0.664359
28.02 1 0.668768 0.333077 0.668319
28.02 1 0.162679 0.494498 0.66654
28.02 1 0.503818 0.506361 0.666526
28.02 1 0.843657 0.497711 0.659464
28.02 1 0.00123338 0.669598 0.676792
28.02 1 0.336729 0.672222 0.66127
28.02 1 0.669983 0.65691 0.665263
28.02 1 0.165379 0.825823 0.674469
28.02 1 0.49587 0.82824 0.667731
28.02 1 0.834641 0.833959 0.662388
28.02 1 0.0768398 0.0934837 0.750918
28.02 1 0.414885 0.0817674 0.742349
28.02 1 0.743692 0.0813608 0.756512
28.02 1 0.2486 0.24794 0.755371
28.02 1 0.579911 0.245851 0.743794
28.02 1 0.925825 0.246402 0.760495
28.02 1 0.0774713 0.409409 0.743314
28.02 1 0.414244 0.41701 0.748691
28.02 1 0.757742 0.414126 0.741956
28.02 1 0.25211 0.580888 0.742482
28.02 1 0.58657 0.580027 0.75327
28.02 1 0.919764 0.580052 0.745324
28.02 1 0.0779221 0.751125 0.765002
28.02 1 0.413123 0.748632 0.747295
28.02 1 0.748513 0.754065 0.73492
28.02 1 0.250913 0.914641 0.750802
28.02 1 0.579873 0.914359 0.746246
28.02 1 0.915159 0.916451 0.760218
28.02 1 0.177517 0.00711756 0.831356
28.02 1 0.50058 0.00638431 0.837289
28.02 1 0.826281 -0.000253623 0.84466
28.02 1 0.0040794 0.169058 0.847136
28.02 1 0.340702 0.173669 0.835448
28.02 1 0.663627 0.166335 0.829214
28.02 1 0.157798 0.333002 0.835509
28.02 1 0.502595 0.327317 0.827139
28.02 1 0.842708 0.336258 0.829493
28.02 1 -0.00166847 0.491316 0.831123
28.02 1 0.334564 0.496836 0.835735
28.02 1 0.680732 0.497535 0.832252
28.02 1 0.166248 0.66262 0.828067
28.02 1 0.508335 0.664116 0.839732
28.02 1 0.825416 0.662023 0.823442
28.02 1 -0.00482825 0.836016 0.837443
28.02 1 0.334238 0.83803 0.825963
28.02 1 0.669855 0.82887 0.832468
28.02 1 0.2532 0.0846395 0.910797
28.02 1 0.580179 0.083692 0.917993
28.02 1 0.918544 0.091927 0.923053
28.02 1 0.0821417 0.257555 0.93026
28.02 1 0.422656 0.259063 0.921142
28.02 1 0.750536 0.259045 0.912425
28.02 1 0.247622 0.413734 0.913688
28.02 1 0.589994 0.406626 0.910235
28.02 1 0.914836 0.412661 0.921152
28.02 1 0.0807016 0.584856 0.911036
28.02 1 0.419508 0.577681 0.919462
28.02 1 0.757544 0.578519 0.915179
28.02 1 0.251886 0.747719 0.906558
28.02 1 0.585958 0.756322 0.91705
28.02 1 0.911148 0.752565 0.917122
28.02 1 0.0828638 0.913798 0.907191
28.02 1 0.4141 0.917899 0.913178
28.02 1 0.740078 0.917619 0.924841
ITEM: TIMESTEP
10000
ITEM: NUMBER OF ATOMS
216
ITEM: BOX BOUNDS pp pp pp
-1.3191555766240981e-02 1.6303191555766084e+01
-1.3191555766240981e-02 1.6303191555766084e+01
-1.3191555766240981e-02 1.6303191555766084e+01
ITEM: ATOMS mass type xs ys zs
28.02 1 -0.00477836 0.00291278 0.0105494
28.02 1 0.343443 -0.00760955 -0.0107712
28.02 1 0.661922 0.00398789 0.00244402
28.02 1 0.169972 0.162066 0.00151022
